Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
1	Rtr9	257	netdev://[00:00:00:00:00:18]	OutTimedOutInterests	0	0	0	0
1	Rtr9	258	netdev://[00:00:00:00:00:1d]	InInterests	0	0	0	0
1	Rtr9	258	netdev://[00:00:00:00:00:1d]	OutInterests	80	1.875	100	2.34375
1	Rtr9	258	netdev://[00:00:00:00:00:1d]	InData	80	82.5	100	103.125
1	Rtr9	258	netdev://[00:00:00:00:00:1d]	OutData	0	0	0	0
1	Rtr9	258	netdev://[00:00:00:00:00:1d]	InNacks	0	0	0	0
1	Rtr9	258	netdev://[00:00:00:00:00:1d]	OutNacks	0	0	0	0
1	Rtr9	258	netdev://[00:00:00:00:00:1d]	InSatisfiedInterests	0	0	0	0
1	Rtr9	258	netdev://[00:00:00:00:00:1d]	InTimedOutInterests	0	0	0	0
1	Rtr9	258	netdev://[00:00:00:00:00:1d]	OutSatisfiedInterests	80	0	100	0
1	Rtr9	258	netdev://[00:00:00:00:00:1d]	OutTimedOutInterests	0	0	0	0
1	Rtr9	259	netdev://[00:00:00:00:00:1f]	InInterests	238.4	5.5875	298	6.98438
1	Rtr9	259	netdev://[00:00:00:00:00:1f]	OutInterests	0	0	0	0
1	Rtr9	259	netdev://[00:00:00:00:00:1f]	InData	0	0	0	0
1	Rtr9	259	netdev://[00:00:00:00:00:1f]	OutData	152.8	157.575	191	196.969
1	Rtr9	259	netdev://[00:00:00:00:00:1f]	InNacks	0	0	0	0
1	Rtr9	259	netdev://[00:00:00:00:00:1f]	OutNacks	0	0	0	0
1	Rtr9	259	netdev://[00:00:00:00:00:1f]	InSatisfiedInterests	80	0	100	0
1	Rtr9	259	netdev://[00:00:00:00:00:1f]	InTimedOutInterests	0	0	0	0
1	Rtr9	259	netdev://[00:00:00:00:00:1f]	OutSatisfiedInterests	0	0	0	0
1	Rtr9	259	netdev://[00:00:00:00:00:1f]	OutTimedOutInterests	0	0	0	0
1	Rtr9	-1	all	SatisfiedInterests	155.2	0	194	0
1	Rtr9	-1	all	TimedOutInterests	0	0	0	0
1	Rtr10	1	internal://	InInterests	0	0	0	0
1	Rtr10	1	internal://	OutInterests	0	0	0	0
1	Rtr10	1	internal://	InData	0	0	0	0
1	Rtr10	1	internal://	OutData	0	0	0	0
1	Rtr10	1	internal://	InNacks	0	0	0	0
1	Rtr10	1	internal://	OutNacks	0	0	0	0
1	Rtr10	1	internal://	InSatisfiedInterests	0	0	0	0
1	Rtr10	1	internal://	InTimedOutInterests	0	0	0	0
1	Rtr10	1	internal://	OutSatisfiedInterests	2.4	0	3	0
1	Rtr10	1	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr10	2	internal://	InInterests	0	0	0	0
1	Rtr10	2	internal://	OutInterests	0	0	0	0
1	Rtr10	2	internal://	InData	0	0	0	0
1	Rtr10	2	internal://	OutData	0	0	0	0
1	Rtr10	2	internal://	InNacks	0	0	0	0
1	Rtr10	2	internal://	OutNacks	0	0	0	0
1	Rtr10	2	internal://	InSatisfiedInterests	1.6	0	2	0
1	Rtr10	2	internal://	InTimedOutInterests	0	0	0	0
1	Rtr10	2	internal://	OutSatisfiedInterests	0	0	0	0
1	Rtr10	2	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr10	256	internal://	InInterests	0	0	0	0
1	Rtr10	256	internal://	OutInterests	0	0	0	0
1	Rtr10	256	internal://	InData	0	0	0	0
1	Rtr10	256	internal://	OutData	0	0	0	0
1	Rtr10	256	internal://	InNacks	0	0	0	0
1	Rtr10	256	internal://	OutNacks	0	0	0	0
1	Rtr10	256	internal://	InSatisfiedInterests	0.8	0	1	0
1	Rtr10	256	internal://	InTimedOutInterests	0	0	0	0
1	Rtr10	256	internal://	OutSatisfiedInterests	0	0	0	0
1	Rtr10	256	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr10	257	netdev://[00:00:00:00:00:1c]	InInterests	0	0	0	0
1	Rtr10	257	netdev://[00:00:00:00:00:1c]	OutInterests	125.6	2.94375	157	3.67969
1	Rtr10	257	netdev://[00:00:00:00:00:1c]	InData	125.6	129.525	157	161.906
1	Rtr10	257	netdev://[00:00:00:00:00:1c]	OutData	0	0	0	0
1	Rtr10	257	netdev://[00:00:00:00:00:1c]	InNacks	0	0	0	0
1	Rtr10	257	netdev://[00:00:00:00:00:1c]	OutNacks	0	0	0	0
1	Rtr10	257	netdev://[00:00:00:00:00:1c]	InSatisfiedInterests	0	0	0	0
1	Rtr10	257	netdev://[00:00:00:00:00:1c]	InTimedOutInterests	0	0	0	0
1	Rtr10	257	netdev://[00:00:00:00:00:1c]	OutSatisfiedInterests	80	0	100	0
1	Rtr10	257	netdev://[00:00:00:00:00:1c]	OutTimedOutInterests	0	0	0	0
1	Rtr10	258	netdev://[00:00:00:00:00:1e]	InInterests	80	1.875	100	2.34375
1	Rtr10	258	netdev://[00:00:00:00:00:1e]	OutInterests	0	0	0	0
1	Rtr10	258	netdev://[00:00:00:00:00:1e]	InData	0	0	0	0
1	Rtr10	258	netdev://[00:00:00:00:00:1e]	OutData	80	82.5	100	103.125
1	Rtr10	258	netdev://[00:00:00:00:00:1e]	InNacks	0	0	0	0
1	Rtr10	258	netdev://[00:00:00:00:00:1e]	OutNacks	0	0	0	0
1	Rtr10	258	netdev://[00:00:00:00:00:1e]	InSatisfiedInterests	10.4	0	13	0
1	Rtr10	258	netdev://[00:00:00:00:00:1e]	InTimedOutInterests	0	0	0	0
1	Rtr10	258	netdev://[00:00:00:00:00:1e]	OutSatisfiedInterests	0	0	0	0
1	Rtr10	258	netdev://[00:00:00:00:00:1e]	OutTimedOutInterests	0	0	0	0
1	Rtr10	259	netdev://[00:00:00:00:00:21]	InInterests	162.4	3.80625	203	4.75781
1	Rtr10	259	netdev://[00:00:00:00:00:21]	OutInterests	0	0	0	0
1	Rtr10	259	netdev://[00:00:00:00:00:21]	InData	0	0	0	0
1	Rtr10	259	netdev://[00:00:00:00:00:21]	OutData	120	123.75	150	154.688
1	Rtr10	259	netdev://[00:00:00:00:00:21]	InNacks	0	0	0	0
1	Rtr10	259	netdev://[00:00:00:00:00:21]	OutNacks	0	0	0	0
1	Rtr10	259	netdev://[00:00:00:00:00:21]	InSatisfiedInterests	79.2	0	99	0
1	Rtr10	259	netdev://[00:00:00:00:00:21]	InTimedOutInterests	0	0	0	0
1	Rtr10	259	netdev://[00:00:00:00:00:21]	OutSatisfiedInterests	0	0	0	0
1	Rtr10	259	netdev://[00:00:00:00:00:21]	OutTimedOutInterests	0	0	0	0
1	Rtr10	-1	all	SatisfiedInterests	192.8	0	241	0
1	Rtr10	-1	all	TimedOutInterests	0	0	0	0
1	Rtr11	1	internal://	InInterests	0	0	0	0
1	Rtr11	1	internal://	OutInterests	0	0	0	0
1	Rtr11	1	internal://	InData	0	0	0	0
1	Rtr11	1	internal://	OutData	0	0	0	0
1	Rtr11	1	internal://	InNacks	0	0	0	0
1	Rtr11	1	internal://	OutNacks	0	0	0	0
1	Rtr11	1	internal://	InSatisfiedInterests	0	0	0	0
1	Rtr11	1	internal://	InTimedOutInterests	0	0	0	0
1	Rtr11	1	internal://	OutSatisfiedInterests	2.4	0	3	0
1	Rtr11	1	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr11	2	internal://	InInterests	0	0	0	0
1	Rtr11	2	internal://	OutInterests	0	0	0	0
1	Rtr11	2	internal://	InData	0	0	0	0
1	Rtr11	2	internal://	OutData	0	0	0	0
1	Rtr11	2	internal://	InNacks	0	0	0	0
1	Rtr11	2	internal://	OutNacks	0	0	0	0
1	Rtr11	2	internal://	InSatisfiedInterests	1.6	0	2	0
1	Rtr11	2	internal://	InTimedOutInterests	0	0	0	0
1	Rtr11	2	internal://	OutSatisfiedInterests	0	0	0	0
1	Rtr11	2	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr11	256	internal://	InInterests	0	0	0	0
1	Rtr11	256	internal://	OutInterests	0	0	0	0
1	Rtr11	256	internal://	InData	0	0	0	0
1	Rtr11	256	internal://	OutData	0	0	0	0
1	Rtr11	256	internal://	InNacks	0	0	0	0
1	Rtr11	256	internal://	OutNacks	0	0	0	0
1	Rtr11	256	internal://	InSatisfiedInterests	0.8	0	1	0
1	Rtr11	256	internal://	InTimedOutInterests	0	0	0	0
1	Rtr11	256	internal://	OutSatisfiedInterests	0	0	0	0
1	Rtr11	256	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr11	257	netdev://[00:00:00:00:00:22]	InInterests	0	0	0	0
1	Rtr11	257	netdev://[00:00:00:00:00:22]	OutInterests	162.4	3.80625	203	4.75781
1	Rtr11	257	netdev://[00:00:00:00:00:22]	InData	120	123.75	150	154.688
1	Rtr11	257	netdev://[00:00:00:00:00:22]	OutData	0	0	0	0
1	Rtr11	257	netdev://[00:00:00:00:00:22]	InNacks	0	0	0	0
1	Rtr11	257	netdev://[00:00:00:00:00:22]	OutNacks	0	0	0	0
1	Rtr11	257	netdev://[00:00:00:00:00:22]	InSatisfiedInterests	0	0	0	0
1	Rtr11	257	netdev://[00:00:00:00:00:22]	InTimedOutInterests	0	0	0	0
1	Rtr11	257	netdev://[00:00:00:00:00:22]	OutSatisfiedInterests	80	0	100	0
1	Rtr11	257	netdev://[00:00:00:00:00:22]	OutTimedOutInterests	0	0	0	0
1	Rtr11	259	appFace://	InInterests	8000	3.80625	10000	4.75781
1	Rtr11	259	appFace://	OutInterests	0	0	0	0
1	Rtr11	259	appFace://	InData	0	0	0	0
1	Rtr11	259	appFace://	OutData	7683.2	7923.3	9604	9904.12
1	Rtr11	259	appFace://	InNacks	0	0	0	0
1	Rtr11	259	appFace://	OutNacks	0	0	0	0
1	Rtr11	259	appFace://	InSatisfiedInterests	80	0	100	0
1	Rtr11	259	appFace://	InTimedOutInterests	0	0	0	0
1	Rtr11	259	appFace://	OutSatisfiedInterests	0	0	0	0
1	Rtr11	259	appFace://	OutTimedOutInterests	0	0	0	0
1	Rtr11	-1	all	SatisfiedInterests	7685.6	0	9607	0
1	Rtr11	-1	all	TimedOutInterests	0	0	0	0
1	Rtr12	1	internal://	InInterests	0	0	0	0
1	Rtr12	1	internal://	OutInterests	0	0	0	0
1	Rtr12	1	internal://	InData	0	0	0	0
1	Rtr12	1	internal://	OutData	0	0	0	0
1	Rtr12	1	internal://	InNacks	0	0	0	0
1	Rtr12	1	internal://	OutNacks	0	0	0	0
1	Rtr12	1	internal://	InSatisfiedInterests	0	0	0	0
1	Rtr12	1	internal://	InTimedOutInterests	0	0	0	0
1	Rtr12	1	internal://	OutSatisfiedInterests	1.6	0	2	0
1	Rtr12	1	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr12	2	internal://	InInterests	0	0	0	0
1	Rtr12	2	internal://	OutInterests	0	0	0	0
1	Rtr12	2	internal://	InData	0	0	0	0
1	Rtr12	2	internal://	OutData	0	0	0	0
1	Rtr12	2	internal://	InNacks	0	0	0	0
1	Rtr12	2	internal://	OutNacks	0	0	0	0
1	Rtr12	2	internal://	InSatisfiedInterests	0.8	0	1	0
1	Rtr12	2	internal://	InTimedOutInterests	0	0	0	0
1	Rtr12	2	internal://	OutSatisfiedInterests	0	0	0	0
1	Rtr12	2	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr12	256	internal://	InInterests	0	0	0	0
1	Rtr12	256	internal://	OutInterests	0	0	0	0
1	Rtr12	256	internal://	InData	0	0	0	0
1	Rtr12	256	internal://	OutData	0	0	0	0
1	Rtr12	256	internal://	InNacks	0	0	0	0
1	Rtr12	256	internal://	OutNacks	0	0	0	0
1	Rtr12	256	internal://	InSatisfiedInterests	0.8	0	1	0
1	Rtr12	256	internal://	InTimedOutInterests	0	0	0	0
1	Rtr12	256	internal://	OutSatisfiedInterests	0	0	0	0
1	Rtr12	256	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr12	257	netdev://[00:00:00:00:00:25]	InInterests	213.6	5.00625	267	6.25781
1	Rtr12	257	netdev://[00:00:00:00:00:25]	OutInterests	0	0	0	0
1	Rtr12	257	netdev://[00:00:00:00:00:25]	InData	0	0	0	0
1	Rtr12	257	netdev://[00:00:00:00:00:25]	OutData	107.2	110.55	134	138.188
1	Rtr12	257	netdev://[00:00:00:00:00:25]	InNacks	0	0	0	0
1	Rtr12	257	netdev://[00:00:00:00:00:25]	OutNacks	0	0	0	0
1	Rtr12	257	netdev://[00:00:00:00:00:25]	InSatisfiedInterests	76.8	0	96	0
1	Rtr12	257	netdev://[00:00:00:00:00:25]	InTimedOutInterests	0	0	0	0
1	Rtr12	257	netdev://[00:00:00:00:00:25]	OutSatisfiedInterests	0	0	0	0
1	Rtr12	257	netdev://[00:00:00:00:00:25]	OutTimedOutInterests	0	0	0	0
1	Rtr12	258	netdev://[00:00:00:00:00:27]	InInterests	245.6	5.75625	307	7.19531
1	Rtr12	258	netdev://[00:00:00:00:00:27]	OutInterests	0	0	0	0
1	Rtr12	258	netdev://[00:00:00:00:00:27]	InData	0	0	0	0
1	Rtr12	258	netdev://[00:00:00:00:00:27]	OutData	120.8	124.575	151	155.719
1	Rtr12	258	netdev://[00:00:00:00:00:27]	InNacks	0	0	0	0
1	Rtr12	258	netdev://[00:00:00:00:00:27]	OutNacks	0	0	0	0
1	Rtr12	258	netdev://[00:00:00:00:00:27]	InSatisfiedInterests	80	0	100	0
1	Rtr12	258	netdev://[00:00:00:00:00:27]	InTimedOutInterests	0	0	0	0
1	Rtr12	258	netdev://[00:00:00:00:00:27]	OutSatisfiedInterests	0	0	0	0
1	Rtr12	258	netdev://[00:00:00:00:00:27]	OutTimedOutInterests	0	0	0	0
1	Rtr12	259	netdev://[00:00:00:00:00:29]	InInterests	0	0	0	0
1	Rtr12	259	netdev://[00:00:00:00:00:29]	OutInterests	228.8	5.3625	286	6.70312
1	Rtr12	259	netdev://[00:00:00:00:00:29]	InData	106.4	109.725	133	137.156
1	Rtr12	259	netdev://[00:00:00:00:00:29]	OutData	0	0	0	0
1	Rtr12	259	netdev://[00:00:00:00:00:29]	InNacks	0	0	0	0
1	Rtr12	259	netdev://[00:00:00:00:00:29]	OutNacks	0	0	0	0
1	Rtr12	259	netdev://[00:00:00:00:00:29]	InSatisfiedInterests	0	0	0	0
1	Rtr12	259	netdev://[00:00:00:00:00:29]	InTimedOutInterests	0	0	0	0
1	Rtr12	259	netdev://[00:00:00:00:00:29]	OutSatisfiedInterests	80	0	100	0
1	Rtr12	259	netdev://[00:00:00:00:00:29]	OutTimedOutInterests	0	0	0	0
1	Rtr12	-1	all	SatisfiedInterests	152.8	0	191	0
1	Rtr12	-1	all	TimedOutInterests	0	0	0	0
1	Rtr13	1	internal://	InInterests	0	0	0	0
1	Rtr13	1	internal://	OutInterests	0	0	0	0
1	Rtr13	1	internal://	InData	0	0	0	0
1	Rtr13	1	internal://	OutData	0	0	0	0
1	Rtr13	1	internal://	InNacks	0	0	0	0
1	Rtr13	1	internal://	OutNacks	0	0	0	0
1	Rtr13	1	internal://	InSatisfiedInterests	0	0	0	0
1	Rtr13	1	internal://	InTimedOutInterests	0	0	0	0
1	Rtr13	1	internal://	OutSatisfiedInterests	1.6	0	2	0
1	Rtr13	1	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr13	2	internal://	InInterests	0	0	0	0
1	Rtr13	2	internal://	OutInterests	0	0	0	0
1	Rtr13	2	internal://	InData	0	0	0	0
1	Rtr13	2	internal://	OutData	0	0	0	0
1	Rtr13	2	internal://	InNacks	0	0	0	0
1	Rtr13	2	internal://	OutNacks	0	0	0	0
1	Rtr13	2	internal://	InSatisfiedInterests	0.8	0	1	0
1	Rtr13	2	internal://	InTimedOutInterests	0	0	0	0
1	Rtr13	2	internal://	OutSatisfiedInterests	0	0	0	0
1	Rtr13	2	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr13	256	internal://	InInterests	0	0	0	0
1	Rtr13	256	internal://	OutInterests	0	0	0	0
1	Rtr13	256	internal://	InData	0	0	0	0
1	Rtr13	256	internal://	OutData	0	0	0	0
1	Rtr13	256	internal://	InNacks	0	0	0	0
1	Rtr13	256	internal://	OutNacks	0	0	0	0
1	Rtr13	256	internal://	InSatisfiedInterests	0.8	0	1	0
1	Rtr13	256	internal://	InTimedOutInterests	0	0	0	0
1	Rtr13	256	internal://	OutSatisfiedInterests	0	0	0	0
1	Rtr13	256	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr13	257	netdev://[00:00:00:00:00:28]	InInterests	0	0	0	0
1	Rtr13	257	netdev://[00:00:00:00:00:28]	OutInterests	245.6	5.75625	307	7.19531
1	Rtr13	257	netdev://[00:00:00:00:00:28]	InData	120.8	124.575	151	155.719
1	Rtr13	257	netdev://[00:00:00:00:00:28]	OutData	0	0	0	0
1	Rtr13	257	netdev://[00:00:00:00:00:28]	InNacks	0	0	0	0
1	Rtr13	257	netdev://[00:00:00:00:00:28]	OutNacks	0	0	0	0
1	Rtr13	257	netdev://[00:00:00:00:00:28]	InSatisfiedInterests	0	0	0	0
1	Rtr13	257	netdev://[00:00:00:00:00:28]	InTimedOutInterests	0	0	0	0
1	Rtr13	257	netdev://[00:00:00:00:00:28]	OutSatisfiedInterests	80	0	100	0
1	Rtr13	257	netdev://[00:00:00:00:00:28]	OutTimedOutInterests	0	0	0	0
1	Rtr13	258	appFace://	InInterests	8000	5.75625	10000	7.19531
1	Rtr13	258	appFace://	OutInterests	0	0	0	0
1	Rtr13	258	appFace://	InData	0	0	0	0
1	Rtr13	258	appFace://	OutData	7312	7540.5	9140	9425.62
1	Rtr13	258	appFace://	InNacks	0	0	0	0
1	Rtr13	258	appFace://	OutNacks	0	0	0	0
1	Rtr13	258	appFace://	InSatisfiedInterests	80	0	100	0
1	Rtr13	258	appFace://	InTimedOutInterests	0	0	0	0
1	Rtr13	258	appFace://	OutSatisfiedInterests	0	0	0	0
1	Rtr13	258	appFace://	OutTimedOutInterests	0	0	0	0
1	Rtr13	-1	all	SatisfiedInterests	7313.6	0	9142	0
1	Rtr13	-1	all	TimedOutInterests	0.8	0	1	0
1	Rtr14	1	internal://	InInterests	0	0	0	0
1	Rtr14	1	internal://	OutInterests	0	0	0	0
1	Rtr14	1	internal://	InData	0	0	0	0
1	Rtr14	1	internal://	OutData	0	0	0	0
1	Rtr14	1	internal://	InNacks	0	0	0	0
1	Rtr14	1	internal://	OutNacks	0	0	0	0
1	Rtr14	1	internal://	InSatisfiedInterests	0	0	0	0
1	Rtr14	1	internal://	InTimedOutInterests	0	0	0	0
1	Rtr14	1	internal://	OutSatisfiedInterests	1.6	0	2	0
1	Rtr14	1	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr14	2	internal://	InInterests	0	0	0	0
1	Rtr14	2	internal://	OutInterests	0	0	0	0
1	Rtr14	2	internal://	InData	0	0	0	0
1	Rtr14	2	internal://	OutData	0	0	0	0
1	Rtr14	2	internal://	InNacks	0	0	0	0
1	Rtr14	2	internal://	OutNacks	0	0	0	0
1	Rtr14	2	internal://	InSatisfiedInterests	0.8	0	1	0
1	Rtr14	2	internal://	InTimedOutInterests	0	0	0	0
1	Rtr14	2	internal://	OutSatisfiedInterests	0	0	0	0
1	Rtr14	2	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr14	256	internal://	InInterests	0	0	0	0
1	Rtr14	256	internal://	OutInterests	0	0	0	0
1	Rtr14	256	internal://	InData	0	0	0	0
1	Rtr14	256	internal://	OutData	0	0	0	0
1	Rtr14	256	internal://	InNacks	0	0	0	0
1	Rtr14	256	internal://	OutNacks	0	0	0	0
1	Rtr14	256	internal://	InSatisfiedInterests	0.8	0	1	0
1	Rtr14	256	internal://	InTimedOutInterests	0	0	0	0
1	Rtr14	256	internal://	OutSatisfiedInterests	0	0	0	0
1	Rtr14	256	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr14	257	netdev://[00:00:00:00:00:2d]	InInterests	0	0	0	0
1	Rtr14	257	netdev://[00:00:00:00:00:2d]	OutInterests	228	5.34375	285	6.67969
1	Rtr14	257	netdev://[00:00:00:00:00:2d]	InData	110.4	113.85	138	142.312
1	Rtr14	257	netdev://[00:00:00:00:00:2d]	OutData	0	0	0	0
1	Rtr14	257	netdev://[00:00:00:00:00:2d]	InNacks	0	0	0	0
1	Rtr14	257	netdev://[00:00:00:00:00:2d]	OutNacks	0	0	0	0
1	Rtr14	257	netdev://[00:00:00:00:00:2d]	InSatisfiedInterests	0	0	0	0
1	Rtr14	257	netdev://[00:00:00:00:00:2d]	InTimedOutInterests	0	0	0	0
1	Rtr14	257	netdev://[00:00:00:00:00:2d]	OutSatisfiedInterests	80	0	100	0
1	Rtr14	257	netdev://[00:00:00:00:00:2d]	OutTimedOutInterests	0	0	0	0
1	Rtr14	258	netdev://[00:00:00:00:00:2f]	InInterests	207.2	4.85625	259	6.07031
1	Rtr14	258	netdev://[00:00:00:00:00:2f]	OutInterests	0	0	0	0
1	Rtr14	258	netdev://[00:00:00:00:00:2f]	InData	0	0	0	0
1	Rtr14	258	netdev://[00:00:00:00:00:2f]	OutData	108.8	112.2	136	140.25
1	Rtr14	258	netdev://[00:00:00:00:00:2f]	InNacks	0	0	0	0
1	Rtr14	258	netdev://[00:00:00:00:00:2f]	OutNacks	0	0	0	0
1	Rtr14	258	netdev://[00:00:00:00:00:2f]	InSatisfiedInterests	78.4	0	98	0
1	Rtr14	258	netdev://[00:00:00:00:00:2f]	InTimedOutInterests	0	0	0	0
1	Rtr14	258	netdev://[00:00:00:00:00:2f]	OutSatisfiedInterests	0	0	0	0
1	Rtr14	258	netdev://[00:00:00:00:00:2f]	OutTimedOutInterests	0	0	0	0
1	Rtr14	259	netdev://[00:00:00:00:00:31]	InInterests	246.4	5.775	308	7.21875
1	Rtr14	259	netdev://[00:00:00:00:00:31]	OutInterests	0	0	0	0
1	Rtr14	259	netdev://[00:00:00:00:00:31]	InData	0	0	0	0
1	Rtr14	259	netdev://[00:00:00:00:00:31]	OutData	112	115.5	140	144.375
1	Rtr14	259	netdev://[00:00:00:00:00:31]	InNacks	0	0	0	0
1	Rtr14	259	netdev://[00:00:00:00:00:31]	OutNacks	0	0	0	0
1	Rtr14	259	netdev://[00:00:00:00:00:31]	InSatisfiedInterests	80	0	100	0
1	Rtr14	259	netdev://[00:00:00:00:00:31]	InTimedOutInterests	0	0	0	0
1	Rtr14	259	netdev://[00:00:00:00:00:31]	OutSatisfiedInterests	0	0	0	0
1	Rtr14	259	netdev://[00:00:00:00:00:31]	OutTimedOutInterests	0	0	0	0
1	Rtr14	-1	all	SatisfiedInterests	144	0	180	0
1	Rtr14	-1	all	TimedOutInterests	0	0	0	0
1	Rtr15	1	internal://	InInterests	0	0	0	0
1	Rtr15	1	internal://	OutInterests	0	0	0	0
1	Rtr15	1	internal://	InData	0	0	0	0
1	Rtr15	1	internal://	OutData	0	0	0	0
1	Rtr15	1	internal://	InNacks	0	0	0	0
1	Rtr15	1	internal://	OutNacks	0	0	0	0
1	Rtr15	1	internal://	InSatisfiedInterests	0	0	0	0
1	Rtr15	1	internal://	InTimedOutInterests	0	0	0	0
1	Rtr15	1	internal://	OutSatisfiedInterests	0.8	0	1	0
1	Rtr15	1	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr15	2	internal://	InInterests	0	0	0	0
1	Rtr15	2	internal://	OutInterests	0	0	0	0
1	Rtr15	2	internal://	InData	0	0	0	0
1	Rtr15	2	internal://	OutData	0	0	0	0
1	Rtr15	2	internal://	InNacks	0	0	0	0
1	Rtr15	2	internal://	OutNacks	0	0	0	0
1	Rtr15	2	internal://	InSatisfiedInterests	0.8	0	1	0
1	Rtr15	2	internal://	InTimedOutInterests	0	0	0	0
1	Rtr15	2	internal://	OutSatisfiedInterests	0	0	0	0
1	Rtr15	2	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr15	257	netdev://[00:00:00:00:00:30]	InInterests	0	0	0	0
1	Rtr15	257	netdev://[00:00:00:00:00:30]	OutInterests	207.2	4.85625	259	6.07031
1	Rtr15	257	netdev://[00:00:00:00:00:30]	InData	108.8	112.2	136	140.25
1	Rtr15	257	netdev://[00:00:00:00:00:30]	OutData	0	0	0	0
1	Rtr15	257	netdev://[00:00:00:00:00:30]	InNacks	0	0	0	0
1	Rtr15	257	netdev://[00:00:00:00:00:30]	OutNacks	0	0	0	0
1	Rtr15	257	netdev://[00:00:00:00:00:30]	InSatisfiedInterests	0	0	0	0
1	Rtr15	257	netdev://[00:00:00:00:00:30]	InTimedOutInterests	0	0	0	0
1	Rtr15	257	netdev://[00:00:00:00:00:30]	OutSatisfiedInterests	80	0	100	0
1	Rtr15	257	netdev://[00:00:00:00:00:30]	OutTimedOutInterests	0	0	0	0
1	Rtr15	258	netdev://[00:00:00:00:00:33]	InInterests	244.8	5.7375	306	7.17188
1	Rtr15	258	netdev://[00:00:00:00:00:33]	OutInterests	0	0	0	0
1	Rtr15	258	netdev://[00:00:00:00:00:33]	InData	0	0	0	0
1	Rtr15	258	netdev://[00:00:00:00:00:33]	OutData	117.6	121.275	147	151.594
1	Rtr15	258	netdev://[00:00:00:00:00:33]	InNacks	0	0	0	0
1	Rtr15	258	netdev://[00:00:00:00:00:33]	OutNacks	0	0	0	0
1	Rtr15	258	netdev://[00:00:00:00:00:33]	InSatisfiedInterests	80	0	100	0
1	Rtr15	258	netdev://[00:00:00:00:00:33]	InTimedOutInterests	0	0	0	0
1	Rtr15	258	netdev://[00:00:00:00:00:33]	OutSatisfiedInterests	0	0	0	0
1	Rtr15	258	netdev://[00:00:00:00:00:33]	OutTimedOutInterests	0	0	0	0
1	Rtr15	-1	all	SatisfiedInterests	118.4	0	148	0
1	Rtr15	-1	all	TimedOutInterests	0	0	0	0
1	Rtr16	1	internal://	InInterests	0	0	0	0
1	Rtr16	1	internal://	OutInterests	0	0	0	0
1	Rtr16	1	internal://	InData	0	0	0	0
1	Rtr16	1	internal://	OutData	0	0	0	0
1	Rtr16	1	internal://	InNacks	0	0	0	0
1	Rtr16	1	internal://	OutNacks	0	0	0	0
1	Rtr16	1	internal://	InSatisfiedInterests	0	0	0	0
1	Rtr16	1	internal://	InTimedOutInterests	0	0	0	0
1	Rtr16	1	internal://	OutSatisfiedInterests	0.8	0	1	0
1	Rtr16	1	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr16	2	internal://	InInterests	0	0	0	0
1	Rtr16	2	internal://	OutInterests	0	0	0	0
1	Rtr16	2	internal://	InData	0	0	0	0
1	Rtr16	2	internal://	OutData	0	0	0	0
1	Rtr16	2	internal://	InNacks	0	0	0	0
1	Rtr16	2	internal://	OutNacks	0	0	0	0
1	Rtr16	2	internal://	InSatisfiedInterests	0.8	0	1	0
1	Rtr16	2	internal://	InTimedOutInterests	0	0	0	0
1	Rtr16	2	internal://	OutSatisfiedInterests	0	0	0	0
1	Rtr16	2	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr16	257	netdev://[00:00:00:00:00:34]	InInterests	0	0	0	0
1	Rtr16	257	netdev://[00:00:00:00:00:34]	OutInterests	244.8	5.7375	306	7.17188
1	Rtr16	257	netdev://[00:00:00:00:00:34]	InData	117.6	121.275	147	151.594
1	Rtr16	257	netdev://[00:00:00:00:00:34]	OutData	0	0	0	0
1	Rtr16	257	netdev://[00:00:00:00:00:34]	InNacks	0	0	0	0
1	Rtr16	257	netdev://[00:00:00:00:00:34]	OutNacks	0	0	0	0
1	Rtr16	257	netdev://[00:00:00:00:00:34]	InSatisfiedInterests	0	0	0	0
1	Rtr16	257	netdev://[00:00:00:00:00:34]	InTimedOutInterests	0	0	0	0
1	Rtr16	257	netdev://[00:00:00:00:00:34]	OutSatisfiedInterests	80	0	100	0
1	Rtr16	257	netdev://[00:00:00:00:00:34]	OutTimedOutInterests	0	0	0	0
